Pressure (bar),Flow (L/min),Flow (mL/s)
5.356,0.5281,0.8801
5.358,0.5281,0.8801
5.3461,0.5281,0.8801
5.3481,0.5281,0.8801
5.3659,0.5281,0.8801
5.356,0.5281,0.8801
5.358,0.5281,0.8801
5.3639,0.5281,0.8801
5.3639,0.5281,0.8801
5.3481,0.5281,0.8801
5.3619,0.5281,0.8801
5.358,0.5281,0.8801
5.3521,0.5281,0.8801
5.3442,0.5281,0.8801
5.3501,0.5281,0.8801
5.356,0.5281,0.8801
5.358,0.5281,0.8801
5.3639,0.5281,0.8801
5.3777,0.5281,0.8801
5.356,0.5281,0.8801
5.3501,0.5281,0.8801
5.3521,0.5281,0.8801
5.354,0.5281,0.8801
5.3718,0.5281,0.8801
5.354,0.5281,0.8801
5.3461,0.5281,0.8801
5.3639,0.5281,0.8801
5.3521,0.5281,0.8801
5.3639,0.5281,0.8801
5.356,0.5281,0.8801
5.3461,0.5281,0.8801
5.3678,0.5281,0.8801
5.3698,0.132,0.22
5.358,0.132,0.22
5.358,0.132,0.22
5.3817,0.132,0.22
5.358,0.132,0.22
5.3442,0.132,0.22
5.354,0.132,0.22
5.3521,0.132,0.22
5.3442,0.132,0.22
5.3639,0.132,0.22
5.3639,0.132,0.22
5.358,0.132,0.22
5.3501,0.132,0.22
5.3481,0.132,0.22
5.3738,0.132,0.22
5.354,0.132,0.22
5.3678,0.132,0.22
5.3738,0.132,0.22
5.358,0.132,0.22
5.358,0.132,0.22
5.354,0.132,0.22
5.1409,0.132,0.22
4.5449,0.132,0.22
4.0436,0.132,0.22
3.6923,0.132,0.22
3.418,0.132,0.22
3.1969,0.132,0.22
2.9582,0.132,0.22
2.7509,0.132,0.22
2.595,0.132,0.22
2.4214,0.132,0.22
2.2516,0.132,0.22
2.0977,0.132,0.22
1.9793,0.132,0.22
1.8549,0.132,0.22
1.7444,0.132,0.22
1.6161,0.132,0.22
1.551,0.132,0.22
1.4523,0.132,0.22
1.3655,0.132,0.22
1.3024,0.132,0.22
1.2372,0.132,0.22
1.1701,0.132,0.22
1.1129,0.132,0.22
1.0774,0.132,0.22
1.0261,0.132,0.22
0.9886,0.132,0.22
0.9294,0.132,0.22
0.9175,0.132,0.22
0.8879,0.132,0.22
0.8563,0.132,0.22
0.8307,0.132,0.22
0.7971,0.132,0.22
0.7636,0.132,0.22
0.7616,0.132,0.22
0.7478,0.132,0.22
0.73,0.132,0.22
0.7103,0.132,0.22
0.6945,0.132,0.22
0.7044,0.132,0.22
0.7024,0.132,0.22
0.6452,0.132,0.22
0.7044,0.132,0.22
0.6708,0.132,0.22
0.6708,0.132,0.22
0.6985,0.132,0.22
0.6491,0.132,0.22
0.661,0.132,0.22
0.6452,0.132,0.22
0.6649,0.132,0.22
0.6452,0.132,0.22
0.657,0.132,0.22
0.659,0.132,0.22
0.6491,0.132,0.22
0.659,0.132,0.22
0.6511,0.132,0.22
0.6708,0.132,0.22
0.657,0.132,0.22
0.6432,0.132,0.22
0.661,0.132,0.22
0.6452,0.132,0.22
0.6511,0.132,0.22
0.6452,0.132,0.22
0.657,0.132,0.22
0.6511,0.132,0.22
0.6511,0.132,0.22
0.6471,0.132,0.22
0.6511,0.132,0.22
0.6412,0.132,0.22
0.6452,0.132,0.22
0.661,0.132,0.22
0.6432,0.132,0.22
0.661,0.132,0.22
0.6531,0.132,0.22
0.6511,0.132,0.22
0.6412,0.132,0.22
0.661,0.132,0.22
0.6531,0.132,0.22
0.6669,0.132,0.22
0.659,0.132,0.22
0.657,0.132,0.22
0.6471,0.0,0.0
0.659,0.0,0.0
0.661,0.0,0.0
0.6471,0.0,0.0
0.6412,0.0,0.0
0.6669,0.0,0.0
0.6491,0.0,0.0
0.6511,0.0,0.0
0.6531,0.0,0.0
0.6511,0.0,0.0
0.6531,0.0,0.0
0.6432,0.0,0.0
0.661,0.0,0.0
0.6392,0.0,0.0
0.6511,0.0,0.0
0.6511,0.0,0.0
0.6531,0.0,0.0
0.6432,0.0,0.0
0.6452,0.0,0.0
0.6531,0.0,0.0
0.6491,0.0,0.0
0.6511,0.0,0.0
0.6669,0.0,0.0
0.6491,0.0,0.0
0.6432,0.0,0.0
0.6491,0.0,0.0
0.6392,0.0,0.0
0.657,0.0,0.0
0.6412,0.0,0.0
0.655,0.0,0.0
0.6373,0.0,0.0
0.6491,0.0,0.0
0.6491,0.0,0.0
0.6392,0.0,0.0
0.6531,0.0,0.0
0.6491,0.0,0.0
0.6392,0.0,0.0
0.6531,0.0,0.0
0.6471,0.0,0.0
0.6333,0.0,0.0
0.657,0.0,0.0
0.6412,0.0,0.0
0.6511,0.0,0.0
0.659,0.0,0.0
0.6471,0.0,0.0
0.657,0.0,0.0
0.6432,0.0,0.0
0.6432,0.0,0.0
0.6432,0.0,0.0
0.6511,0.0,0.0
0.6353,0.0,0.0
0.6471,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6511,0.0,0.0
0.6432,0.0,0.0
0.655,0.0,0.0
0.657,0.0,0.0
0.6452,0.0,0.0
0.6471,0.0,0.0
0.6452,0.0,0.0
0.6511,0.0,0.0
0.6511,0.0,0.0
0.6452,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6491,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6471,0.0,0.0
0.6412,0.0,0.0
0.657,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6077,0.0,0.0
0.6373,0.0,0.0
0.6629,0.0,0.0
0.6471,0.0,0.0
0.6846,0.0,0.0
0.6412,0.0,0.0
0.6254,0.0,0.0
0.6412,0.0,0.0
0.6491,0.0,0.0
0.6511,0.0,0.0
0.6373,0.0,0.0
0.6274,0.0,0.0
0.6511,0.0,0.0
0.6373,0.0,0.0
0.6432,0.0,0.0
0.6353,0.0,0.0
0.6531,0.0,0.0
0.6333,0.0,0.0
0.6215,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.657,0.0,0.0
0.6452,0.0,0.0
0.6531,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.659,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6511,0.0,0.0
0.6432,0.0,0.0
0.6432,0.0,0.0
0.6491,0.0,0.0
0.6531,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6353,0.0,0.0
0.6491,0.0,0.0
0.6412,0.0,0.0
0.6491,0.0,0.0
0.6452,0.0,0.0
0.6669,0.0,0.0
0.6491,0.0,0.0
0.6412,0.0,0.0
0.6531,0.0,0.0
0.6471,0.0,0.0
0.6511,0.0,0.0
0.657,0.0,0.0
0.661,0.0,0.0
0.6412,0.0,0.0
0.6412,0.0,0.0
0.6531,0.0,0.0
0.6412,0.0,0.0
0.655,0.0,0.0
0.6373,0.0,0.0
0.6432,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.659,0.0,0.0
0.6471,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.655,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6373,0.0,0.0
0.6432,0.0,0.0
0.657,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6353,0.0,0.0
0.659,0.0,0.0
0.6412,0.0,0.0
0.6491,0.0,0.0
0.6353,0.0,0.0
0.6531,0.0,0.0
0.6412,0.0,0.0
0.6491,0.0,0.0
0.6412,0.0,0.0
0.6531,0.0,0.0
0.6511,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6392,0.0,0.0
0.6531,0.0,0.0
0.6511,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6511,0.0,0.0
0.6392,0.0,0.0
0.6491,0.0,0.0
0.6432,0.0,0.0
0.6432,0.0,0.0
0.6452,0.0,0.0
